"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","?? ??? ???????? ?? ??????? ?? 3-4 ?????? ??? ??????? ???? ???
•	??? ?? ????? ???????? ?? ???? ??? ?? ????-???? ???? ??? ????? ???? ?????? ?? ???? ???","????? ??? ?????? ??????? ??? ?? ???????? ?? ???? ???? ????? ???????? 0.3 ??????? ???? ?????? ??-45 (0.3 %) ?? ??????? ?? ?? ?? 3 ??? 10-15 ??? ?? ??????? ??? ???? ???????","CHHATTISGARH","Surajpur","BHAIYATHAN","2014-10-11 16:50:23.373"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control stem borer ?","SPRAY CARTAP HYDROCHLORIDE 50 SP  @400 gm/ACar
to control stem borer.","CHHATTISGARH","Surajpur","BHAIYATHAN","2014-10-11 17:14:36.683"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","to know about the yellowish in paddy crop","apply IFFCO N:P:K 19:19:19 @ 1kg/acre.","CHHATTISGARH","Surajpur","BHAIYATHAN","2014-10-12 16:29:28.847"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","Nutrient Management","fertilizers dose for ginger ?","Manures and Manuring:

Basal: FYM 25-30 t + 30 tonnes green leaves as mulch in three splits : 15 tonnes-immediately after planting, 7.5 tonnes – 60 days and 120 days after planting, 50: 25 kg of P and K per ha. 

Top dressing: 37.5: 12.5 kg of N and K per ha applied on 45th and 90th day after planting","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-12 21:27:00.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control false smut of paddy ?","spray propiconazole 75 WP  @ 1ml/litre of water to control false smut of paddy .","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-14 17:54:26.070"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control early blight of tomato ?","spray mancozeb @ 2gm/litre of water to control  early blight of tomato .","CHHATTISGARH","Surajpur","BHAIYATHAN","2014-10-15 15:25:26.610"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to control fruit and shoot borer  of brinjal ?","spray Emamectin benzoate 5 % SG @ 4 gm/10 litre of water to control fruit and shoot borer  of brinjal .","CHHATTISGARH","Surajpur","BHAIYATHAN","2014-10-15 15:32:15.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control Blast disease in paddy crop?","Spray Tricyclazol, hexacorazol, propiconazol or Isoprothiolane 405EC  20-25 ml per pump and. steptrocyclin 2 to 3 gram per pump","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-17 20:14:43.940"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","How to control stem borer in paddy crop?","Apply cartap hydro  chloride 7 to 10 kg at per Acer.","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-17 20:17:02.193"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","???? ??? (?????) ??? ???? ??? ????????, ?????, ????, ???? ?? ???? ??? ??? ????? ???? ??? ???? ????? ?? ?????? ???? ????? ?????? ???? ??, ?? ?????? ??? ?? ????????? ?????? ??? ???? ??? ???? ???????? ??? ??? ???? ?? ??? ???? ?? ??? ??? ?????? ????","?? ??? ?? ???????????, ????????, ??????????? ?? ????? ?????
• ??? ??????? ?? ??? ?? ?? ?? ??? ????? ?? ?? ? ???????","CHHATTISGARH","Surajpur","RAMANUJNAGAR","2014-10-19 10:57:52.773"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","how to control fusarium wilt ?","Recommended for apply Trichoderma viride – 2.5 kg / ha + 50 kg of well decomposed FYM or sand at 30 days after sowing","CHHATTISGARH","Surajpur","ODGI","2014-10-19 16:39:34.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","how to control stem borer in paddy ?","spray cartap hydrocloride 50 SP @ 400 gm/acar to control stem borer in paddy .","CHHATTISGARH","Surajpur","ODGI","2014-10-19 16:41:47.227"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","How to control fruit borer ?","Profenofos 40% + Cypermethrin 4% EC 1000 Ml. / hac. Rate of spray.","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-21 12:56:48.467"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Farmer want to information about Fungal attack in potato crop  ?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of watr.","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-21 15:29:17.980"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Which non selective herbicide use in field?","Spray Glyphosate 41% SL 100 ml per pump.","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-21 16:17:19.487"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control early blight of tomato ?","spray mancozeb @ 2gm/litre of water  to control early blight of tomato .","CHHATTISGARH","Surajpur","ODGI","2014-10-27 17:59:53.313"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","how to control fungal disease in potato ?","use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-28 09:45:49.227"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","how to control mosaic in tomato ?","spray Dimethoate 30 EC 1 ml/lit or Methyl demeton 25 EC 1 ml/lit.","CHHATTISGARH","Surajpur","PREMNAGAR","2014-10-30 15:05:53.763"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","NWP MODELS BASED DISTRICT LEVEL WEATHER PREDICTION      ISSUED ON:  30-10-2014  ?","31/10               01/11               02/11               03/11               04/11

Rainfall (mm)                   0                   0                   0                   0                   0","CHHATTISGARH","Surajpur","SURAJPUR","2014-10-30 18:24:05.650"
