"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","LOW MILK PRODUCTION","GIVE MINFA @ 4 TSF DAILY WITH CONC FEED FOR 20 DAYS","ASSAM","GOLAGHAT","GOLAGHAT EAST                                     ","2014-08-09 13:15:48.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER OF RICE","ADVISED TO SPRAY CLASSIC-20 OR TRICEL-20 @ 2 ML / LITRE WATER","ASSAM","GOLAGHAT","GOMARIGURI                                        ","2014-08-09 15:33:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF LEAF ROLLER IN PADDY","SPRAY CLASSIC 20 @ 2 ML PER LITER OF WATER","ASSAM","GOLAGHAT","GOLAGHAT EAST                                     ","2014-08-09 17:38:12.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF LEAF ROLLER IN PADDY","SPRAY CLASSIC 20 @ 2 ML PER LITER OF WATER","ASSAM","GOLAGHAT","GOMARIGURI                                        ","2014-08-09 19:26:24.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER DOSE OF TOP DRESSING OF UREA IN SALI RICE.","ADVISED HIM TO APPLYNG 4.5 KG UREA AS A TOP DRESS IN SALI RICE.","ASSAM","GOLAGHAT","GOLAGHAT WEST                                     ","2014-08-11 14:27:26.000"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","ASKING ABOUT THE CONTROL OF STEM BORER OF BOTTLE GOURD","SPRAY CHLOROPYRIPHOS @2ML PER LITRE OF WATER","ASSAM","GOLAGHAT","GOLAGHAT CENTRAL                                  ","2014-08-20 08:20:23.207"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","PROBLEM OF FRUIT BORER IN BRINJAL.","ADVISED HIM TO APPLY FLUTON @ 2 ML / LITRE OF WATER.","ASSAM","GOLAGHAT","GOLAGHAT CENTRAL                                  ","2014-08-21 11:41:37.403"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","PROBLEM OF FRUIT BORER IN BRINJAL.","ADVISED HIM TO APPLY MALATHION 50 EC @ 2 ML / LITRE OF WATER.","ASSAM","GOLAGHAT","GOLAGHAT NORTH                                    ","2014-08-21 12:54:42.103"
"KHARIF","HORTICULTURE","Plantation Crops","Tea","	Plant Protection	","ASKING ABOUT THE DISEASE OF TEA","SPRAY BLITOX-50 @ 5OO GRAM/200 LITRES OF WATER","ASSAM","GOLAGHAT","KAKODONGA                                         ","2014-08-22 09:21:25.013"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","ASKING FOR THE CONTROL OF ROOT ROT OF BETEL VINE","RECOMMENDED TO SPRAY BORDEAUX MIXTURE","ASSAM","GOLAGHAT","GOLAGHAT SOUTH                                    ","2014-08-22 15:04:07.457"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","ASKING WHERE TO AVAILABLE MUSHROOM SPAWN","ADVISED TO CONTACT WITH ASSAM AGRICULTURAL UNIVERSITY,PLANT PATHOLOGY DEPARTMENT AND ALSO TO CONTACT WITH REGIONAL RESEARCH LABORATORY,JORHAT FOR SPAWN","ASSAM","GOLAGHAT","GOLAGHAT NORTH                                    ","2014-08-23 08:02:57.843"
"KHARIF","HORTICULTURE","Plantation Crops","Tea","Credit","REGARDING CREDIT FACILITY FOR SETTING SMALL TEA GARDEN","RECOMENDED TO CONTACT WITH NEAREST TEA BOARD OFFICE","ASSAM","GOLAGHAT","GOMARIGURI                                        ","2014-08-23 09:44:34.940"
"JAYAD","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Nutrition","ASKING ABOUT THE POOR GROWTH OF A BROILLER FARM.","SUGGESTED TO ADMINISTER VIMERAL SYRUP AND CALCIUM SYRUP @ 2ML PER LITER OF WATER FOR THREE CONSECUTIVE DAYS.","ASSAM","GOLAGHAT","GOLAGHAT SOUTH                                    ","2014-08-23 15:59:56.870"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF BLAST","RECOMMENDED TO APPLY BAVISTIN @1 gm PER LITRE OF WATER","ASSAM","GOLAGHAT","GOLAGHAT CENTRAL                                  ","2014-08-24 11:54:27.283"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTURAL PRACTICES OF RICE","EXPLAINED IN DETAILS","ASSAM","GOLAGHAT","GOLAGHAT SOUTH                                    ","2014-08-24 19:00:51.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER PROBLEM IN RICE","SPRAY DURSBAN @ 2ML/LITRE OF WATER","ASSAM","GOLAGHAT","GOLAGHAT EAST                                     ","2014-08-24 19:39:30.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","GOLAGHAT","GOLAGHAT CENTRAL                                  ","2014-08-25 08:14:12.147"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","ASKING ABOUT NEEM PRODUCTS","NEEM PRODUCTS=ACHOOK,NEEM GOLD ETC.","ASSAM","GOLAGHAT","GOMARIGURI                                        ","2014-08-25 09:39:59.700"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","ASKING ABOUT NEEM PRODUCTS","NEEM PRODUCTS=ACHOOK,NEEM GOLD ETC.","ASSAM","GOLAGHAT","GOMARIGURI                                        ","2014-08-25 09:40:01.103"
"RABI","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","ASKING ABOUT TOMATO VARITY","ADVICE TO SOWING SEEDS OF PUSA RUBY,PUSA EARLY DWARF,ARKA ALOK ETC.","ASSAM","GOLAGHAT","GOLAGHAT EAST                                     ","2014-08-25 10:14:54.837"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT LEAF SPOT DISEASE","ADVICE TO APPLY UREA AND POTAS FOR TOP DRESSING.","ASSAM","GOLAGHAT","GOLAGHAT WEST                                     ","2014-08-25 11:35:22.880"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Cultural Practices","ASKING ABOUT THE VARIETIES OF TOMATO","RECOMENDED TO USE NAMDHARI 6","ASSAM","GOLAGHAT","GOLAGHAT EAST                                     ","2014-08-26 10:58:49.573"
"KHARIF","HORTICULTURE","Plantation Crops","Tea","Nutrient Management","ASKING FOR THE VITAMEN REQUIREMENT OF TEA","RECOMMENDED TO SPRAY CROPBOOSTER @ 200 GM PER 400 LITER OF WATER","ASSAM","GOLAGHAT","GOMARIGURI                                        ","2014-08-27 08:33:29.713"
"JAYAD","HORTICULTURE","Vegetables","Chillies","Cultural Practices","SEED PRESERVATION OF CHILLI","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","GOLAGHAT","GOLAGHAT SOUTH                                    ","2014-08-27 19:34:16.517"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTURAL PRACTICES OF RICE","EXPLAINED IN DETAILS","ASSAM","GOLAGHAT","GOLAGHAT SOUTH                                    ","2014-08-27 19:35:34.630"
