"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-15 09:41:11.617"
"KHARIF","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Plant Protection	","INSECT PROBLEM IN BEAN","SPRAY ROGOR 1.5ML/LTI OF WATER","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-10-15 17:12:32.870"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","fruit cracking","Spray Borex @ 2ml/lit of water","JHARKAND","HAZARIBAGH","SADAR                                             ","2014-10-16 06:55:52.617"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","HAZARIBAGH","BARHI                                             ","2014-10-16 07:01:41.360"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Weather information","Cloudy weather in your area & little chance of rain","JHARKAND","HAZARIBAGH","SADAR                                             ","2014-10-16 07:07:03.567"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","INSECT PROBLEM OF BRINJAL CROPS","SPRAY IMIDACHLOPRID @ 1ML/3LITER WATER","JHARKAND","HAZARIBAGH","DARU","2014-10-16 08:57:12.103"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Blast disease in paddy","Spray Tricyclazole 75% wp @ 2g/lit of water","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-10-17 10:35:22.357"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","Delay in growth pumpkin","Delay in growth pumpkin-spray boomflower @ 2 ml / lt of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-17 17:09:29.090"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","variety in potato","variety in potato-kufari badasah,ashoka,chamtakar","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-17 19:19:39.370"
"KHARIF","HORTICULTURE","Fruits","Papaya","Seeds and Planting Material","Best variety of papaya","Best variety of papaya- pusa nanha, pusa dwarf, pusa delicious, pusa majesti","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-17 19:23:08.783"
"KHARIF","HORTICULTURE","Vegetables","Radish","	Plant Protection	","VARIETY OF RADISH","VARIETY OF RADISH- PUSA CHETKI, PUSA DESI, PUSA HIMANI, PUSA RESMI, JAPANI SAFED","JHARKAND","HAZARIBAGH","KATKAMSANDI                                       ","2014-10-17 19:46:47.130"
"KHARIF","HORTICULTURE","Vegetables","Radish","	Plant Protection	","Insect infestation","Spray imidachloprid @ 1ml/3lit of water","JHARKAND","HAZARIBAGH","BARHI                                             ","2014-10-18 17:18:07.543"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area & little chance of rain","JHARKAND","HAZARIBAGH","BARHI                                             ","2014-10-18 17:19:59.327"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH BLIGHT DISEASE IN PADDY","SHEATH BLIGHT DISEASE IN PADDY- spray hexaconazole @ 1ml/liter of water","JHARKAND","HAZARIBAGH","KATKAMSANDI                                       ","2014-10-19 08:08:41.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer insect problem of paddy crops","spray cartap hydrochloride(caldan 4g) @ 7.5kg/acre or caldan 50 s.p. @ 400gm/acre in paddy crops for controling to stem borer insect","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-10-19 16:08:38.910"
"RABI","HORTICULTURE","Vegetables","Beans ","Seeds and Planting Material","Varieties- Birssa soya been","Varieties- Birssa soya been-
 1, J.S. 80-21, seed treatment captan/thyrum @2 gram / kg seed.","JHARKAND","HAZARIBAGH","KATKAMSANDI                                       ","2014-10-20 07:26:40.540"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","variety of bhindi","variety of bhindi-arka abhay, arka anamika, bersha uphar, okra-4","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-20 13:58:01.700"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Diamond back moth","Trichlorofon 50 % EC 1.0 ml/lit.","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-10-20 17:13:10.693"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information In hazaribag","Weather information In hazaribag- Cloudy weather in your area & little chance of rain","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-21 06:07:14.273"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Rotting problem in brinjal","Rotting problem in brinjal-Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-21 09:11:04.917"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","BLIGHT DISEASE IN POTATO","BLIGHT DISEASE IN POTATO-Mancozeb or dithane m-45ka 2 gram dava  1 liter pani me mila kar spray kare
Control of felrish minor","JHARKAND","HAZARIBAGH","KATKAMSANDI                                       ","2014-10-21 10:45:29.350"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","insect infestation","spray  IMIDACHLROPRID @1ML/3LITER OF WATER","JHARKAND","HAZARIBAGH","KATKAMDAG","2014-10-21 12:36:27.610"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","INSECT PROBLEM IN TOMATO PLANT","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-10-21 15:54:22.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area & little chance of rain","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-10-21 15:56:01.220"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","False Smut disease of paddy crops","Two sprayings of Propiconazole 25 EC @ 500ml/ha (or) Copper hydroxide 77 WP @ 1.25 kg/ha at boot leaf and 50% flowering stages","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-21 18:11:55.600"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","DEAD HEART","SPRAY MONOCROTOPHOS 1.5ML/LIT OF WATER","JHARKAND","HAZARIBAGH","KATKAMSANDI                                       ","2014-10-23 12:21:19.463"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","yellowing of leaves TOMATO","yellowing of leaves TOMATO-Spray mencozeb @ 2g/lit of water","JHARKAND","HAZARIBAGH","SADAR                                             ","2014-10-23 15:51:18.703"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","yellowing of leaves","Spray metalyxl @ 2g/lit of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-24 07:31:01.543"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","yellowing of leaves","Spray mencozeb @ 2g/lit of water","JHARKAND","HAZARIBAGH","BISHNUGARH                                        ","2014-10-24 08:40:39.403"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","variety of masur","variety of masur -ARUN (PL 77-12), PANT L-639, NARENDAR MASUR-1, HUL-57, PANT L-406","JHARKAND","HAZARIBAGH","CHURCHU                                           ","2014-10-24 16:18:51.450"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","INSECT PROBLEM IN POTATO","INSECT PROBLEM IN POTATO-Spray metasistox @ 1.5 ml in 1 litre of water","JHARKAND","HAZARIBAGH","ICHAK                                             ","2014-10-24 18:19:51.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","Insect infestation","Cloudy weather in your area & little chance of rain","JHARKAND","HAZARIBAGH","CHOUPARAN                                         ","2014-10-24 18:43:11.147"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","BLIGHT DISEASE IN POTATO","BLIGHT DISEASE IN POTATO-Spray carbendazym @ 2.5 gram in 1 litre of water","JHARKAND","HAZARIBAGH","DADI","2014-10-24 19:39:11.993"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Yellowinging of leaves Tomato","Yellowinging of leaves Tomato Spray mencozeb @ 2g/lit of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-24 21:19:25.567"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Insect infestation","Spray imidachloprid @ 1ml/3lit of water","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-10-25 09:58:51.417"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather in hazaribag","Today
Oct 25
Times of clouds and sun 26°Lo 18","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-25 17:05:48.977"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Late blight of potato","Late blight of potato
Spray mencozeb @ 2g/lit of water","JHARKAND","HAZARIBAGH","ICHAK                                             ","2014-10-25 19:39:46.060"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Variety of wheat","Variety of wheat- P.B.W-373,573,443,343,154,HD-2733","JHARKAND","HAZARIBAGH","KATKAMSANDI                                       ","2014-10-26 07:13:33.923"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","blight disease in potato","blight disease in potato-Spray mencozeb @ 2g/lit of water","JHARKAND","HAZARIBAGH","PADMA                                             ","2014-10-26 09:30:43.377"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area chance of rain","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-10-26 17:08:33.293"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Weather information","Very low Cloudy weather in your area  chance of rain","JHARKAND","HAZARIBAGH","SADAR                                             ","2014-10-26 17:37:27.410"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Blast disease in paddy","Spray Tricyclazole 75% wp @ 2g/lit of water","JHARKAND","HAZARIBAGH","SADAR                                             ","2014-10-26 17:38:28.713"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","rotting disease in brinjal","rotting disease in brinjal-Spray copperoxycloride @ 2ml in 1 litre + steptocyclene
@1 ml in 15 litre of litre of water","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-10-27 16:35:07.117"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","variety in onion","variety in onion-agrifound light red,arka niketan,pusa red,patna red","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-27 16:46:43.097"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INSECT PROBLEM IN PADDY","INSECT PROBLEM IN PADDY-Spray imidachlroprid @1ml/3liter of water","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-10-27 16:54:12.790"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves paddy","Yellowing of leaves paddy
Spray mancozeb @2gm/liter water","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-10-27 18:16:25.267"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of leaves paddy","Yellowing of leaves paddy
Spray mancozeb @2gm/liter water","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-10-27 18:18:25.803"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-28 08:10:03.990"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","INSECT PROBLEM IN POTATO","SPRAY PROPENOPHOS 1.5ML/LTI OF WATER","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-10-28 10:18:24.620"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","Potato fertilizer dose-","Potato fertilizer dose- compost-150quintal+urea150+dap-80+pottas-50+zn-sulphate-20kg/ha...","JHARKAND","HAZARIBAGH","BARKATHA                                          ","2014-10-28 14:25:20.967"
"KHARIF","HORTICULTURE","Drug and Narcotics","Other","	Plant Protection	","problem in kashali","problem in kashali-use in copper oxichloride @2 gram per liter water","JHARKAND","HAZARIBAGH","PADMA                                             ","2014-10-28 17:57:51.320"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Variety of wheat-","Variety of wheat- P.B.W-373,  P.B.W-443, P.B.W-343, P.B.W154, HD-2733, HD-2824, k-9107","JHARKAND","HAZARIBAGH","KEREDARI                                          ","2014-10-29 08:38:39.377"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","variety of bhindi","variety of bhindi-arka abhay, arka anamika, bersha uphar, okra-4","JHARKAND","HAZARIBAGH","BISHNUGARH                                        ","2014-10-29 19:49:03.860"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","INSECT PROBLEM IN CITRUS","INSECT PROBLEM IN CITRUS-SPRAY IN CARBARIL @ 2 GRAM PER LITER OF WATER","JHARKAND","HAZARIBAGH","BISHNUGARH                                        ","2014-10-29 19:58:17.490"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","blight in potato","blight in potato-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-30 11:06:25.947"
"KHARIF","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","leaf spot disease in beans","leaf spot disease in beans-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","HAZARIBAGH","TATIJHARIA","2014-10-30 11:19:17.570"
"KHARIF","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","yellowing of leaves beans","yellowing of leaves beans-Spray mencozeb @ 2g/lit of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-31 08:05:53.770"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","leaf spot disease in ginger","leaf spot disease in ginger-Spray mancozeb @ 2g/lit of water","JHARKAND","HAZARIBAGH","CHURCHU                                           ","2014-10-31 10:44:28.273"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","LEAF SPOT DISEASE IN TOMATO","LEAF SPOT DISEASE IN TOMATO SPRAY IN MANCOZEB @ 2 GRAM PER LITER WATER","JHARKAND","HAZARIBAGH","DADI","2014-10-31 12:36:07.807"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem in brinjal plant","Spray imidachloprid @ 1ml/3lit of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-31 14:13:47.050"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem in brinjal","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","HAZARIBAGH","KATKAMSANDI                                       ","2014-10-31 14:16:20.443"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","HAZARIBAGH","BISHNUGARH                                        ","2014-10-31 14:18:12.013"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","HAZARIBAGH","BISHNUGARH                                        ","2014-10-31 14:19:51.167"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","JHARKAND","HAZARIBAGH","BISHNUGARH                                        ","2014-10-31 14:34:51.073"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem in brinjal plant","Spray imidachloprid @ 1ml/3lit of water","JHARKAND","HAZARIBAGH","BARKAGAON                                         ","2014-10-31 15:35:42.673"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","HAZARIBAGH","ICHAK                                             ","2014-10-31 15:40:53.583"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","JHARKAND","HAZARIBAGH","BARHI                                             ","2014-10-31 16:12:43.563"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Rotting problem","Spray copper oxycloride @ 2 gram in 1 litre of water","JHARKAND","HAZARIBAGH","SADAR                                             ","2014-10-31 16:49:51.683"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","insect problem in mango","Spray carbaril @ 2 gram in 1 litter of water","JHARKAND","HAZARIBAGH","KATKAMSANDI                                       ","2014-10-31 21:42:43.493"
