"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","Cultural Practices","BETLE VINE CULTIVATION","CONSULT RECOMENDED NUMBER9437072587","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-01 17:53:04.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BLACK ANT IN BRINJAL PLANT","BLACK ANT IN BRINJAL PLANT--RECOMENDED TO SPRAY CHLOROPYRIPHOS 2ML/LITER WATER","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-08-02 09:25:51.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","PROPOSE OF AGRO CLINIC & AGRO BUISENESS CENTER","RECOMMENDED TO APPLY BLOCK ASST AGRICULTURE OFFICE FOR DETAIL INFORMATION","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-02 17:30:49.000"
"","HORTICULTURE","Vegetables","Mushroom","	Plant Protection	","MUSHROOM CULTIVATION","RECOMMENDED  FOR TRAINING IN KVK","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-02 19:20:16.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","SUBSIDY ON LINE SOWING","RECOMMENDED FOR CONTACT DAO","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-02 19:48:08.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","SEED RATE OF SUGARCANE","RECOMENDED SEED RATE IS 4000-5000 PIECES/ACRE","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-02 20:31:50.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF RICE","APPLY RECOMMENDED 15 KG UREA,35 KG DAP,25 KG MOP/ACRE","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-02 20:49:55.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","DISEASE MANAGEMENT","CONTACT EXPERT","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-02 20:59:52.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLY","RECOMMENDED FOR TATAMIDA 1 ML /3 LTR WATER FOR LEAF CURL IN CHILLY","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-08-02 21:09:56.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","34MM RAINFALL ON 3RD AUGUST 2014","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-03 08:07:10.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","AQUATIC WEED CONTROL","RECOMMENDED TO SPRAY PARAQUAT 100-200GM PER HACTARE + 1% DETERGENT IN POND.","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-08-03 10:46:26.000"
"","AGRICULTURE","Others","Others","Government Schemes","REGARDING MESSAGE","RECOMMENDED WE KNOW NOTHING ABOUT YOUR MESSAGE","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-03 17:37:10.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","RHINOCEROUS BEETLE","RECOMMENDED TO APPLY CHLOROPYRIPHOS 50 GM + SAND 50 GM /TREE FOR RHINOCEROUS BEETLE IN  COCONUT","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-03 17:37:13.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","RHINOCEROUS BETTEL IN COCONUT","RECOMENDED FOR APPLICATION OF CHLOROPYRIPHOS 50GM+DRY SAND 50GM/PLANT FOR CONTROL OF RHINOCEROUS BETTEL IN COCONUT","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-03 18:04:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","RAINFALL","27,11,06,06,00MM RAINFALL IN NEXT 5DAYS IN JAGATSINGHPUR DIST.","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-03 18:15:36.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SEED LINGS TREATMENT OF PADDY","RECOMMENDED FOR SPRAY BAVASTIN 2GM/ LIT WATER FOR CONTROL OF SEEDLINGS FOR PADDY","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-03 19:40:15.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANT ATTACK IN BRINJAL","RECOMMENDED SPRAY ROGOUR@2ML/LIT","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-08-03 20:01:02.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTLIZER DOSE","apply 12 kg phosphorous and potash along with 6 kg nitrogen.","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-03 20:51:10.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","ABOUT DISEASE OF COW","CONSULT VAS","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-03 20:57:25.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FERTILISER DOSE TRANSPLANTED PADDY","APPLY DAP50KG+MOP 25KG/1ACRE IN TRANSPLANTED PADDY","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-03 20:59:38.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF RICE","APPLY RECOMMENDED DOSE OF 15 KG UREA,35 KG DAP,25 KG MOP/ACRE","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-03 21:05:55.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL","RAINFALL IS 7MM ON 5TH AUGUST 2014","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-04 10:40:23.000"
"","HORTICULTURE","Vegetables","Spine Gourd","	Plant Protection	","SUCKING PEST IN SPINE GOURD .","RECOMMENDED FOR TATAMIDA 1 ML PER 3 LITRE WATER SPRAY.","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-04 14:13:11.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF CUTTER IN RICE","RECOMMENDED SPRAY CHLOROPYRIPHOS@2ML/ LIT OF WATER","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-04 14:16:40.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","powdery mildew in brinjal","recommended for sulphex 4gm per litre water spray.","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-04 15:28:13.000"
"","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","COLAR ROT","RIDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-04 17:37:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF RICE","APPLY RECOMMENDED DOSE OF 15 KG UREA,35 KG DAP,25 KG MOP/ACRE","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-04 17:41:49.000"
"","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","LEAF ROOTING IN BETEL VINE","LEAF ROOTING IN BETEL VINE--RECOMENDED TO SPRAY SAAF 2GM/LITER WATER","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-04 17:42:30.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","7 MM RAIN ON 5/8/14","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-04 17:43:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TOP DRESSING OF TRANSPLATED PADDY","RECOMMENDED FOR APPLICATION OF UREA 30KG PER ACRE AS TOP DRESSING OF TRANSPLATED PADDY","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-04 18:37:52.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","FLOWER DROP IN COCONUT","RECOMMENDED FOR APPLICATION OF COMPOST 50KG + 700GM UREA + 800GM DAP + 2KG MOP + 250GM MICRO NUTRIENT PER COCONUT PLANT","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-04 18:40:47.000"
"","AGRICULTURE","Others","Others","Weather","weather report","recomended continuous rainfall in next 5days","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-04 18:45:17.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF RICE","APPLY RECOMMENDED DOSE OF 15 KG UREA,35 KG DAP, 25 KG MOP/ACRE","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-04 18:50:23.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","SPACING FOR LINE TRANSPLANTING OF PADDY","RECOMMENDED SPACING FOR LINE TRANSPLANTING OF PADDY : 20CM X 15CM","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-04 19:00:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SWARMING CATERPILLAR IN PADDY","RECOMMENDED TO SPRAY CHLOROPYRIPHOS 20% EC 2ML PER LITRE OF WATER FOR CONTROL OF SWARMING CATERPILLAR IN PADDY","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-04 19:01:25.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Credit","crdit/subsidy","crdit/subsidy -contact to AAo AT block level.","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-04 19:32:58.000"
"","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","ABOUT MUSHROOM CULTIVATION","RECOMMENDED CONSULT MOBILE NO- 9938225087","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-04 20:18:33.000"
"","AGRICULTURE","Others","Others","Weather","weather report","continuous rainfall in next 5days","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-04 21:02:04.000"
"","HORTICULTURE","Vegetables","Ridge Gourd","Cultural Practices","NO FRUIT SETTING","RECOMMENDED TO SPRAY  PHANTAC PLUS 8ML + MULTI K 100GM IN 15LITRES OF WATER FOR BETTER FRUIT SETTING","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-05 07:51:06.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","FLOATING WEEDS IN FISH POND","RECOMMENDED TO SPRAY SIMAZINE 5MG PER LITRE TO KILL FLOATING WEEDS IN FISH POND","ODISHA","JAGATSINGHAPUR","BIRIDI                                            ","2014-08-05 08:41:43.000"
"","FISHERIES","Inland","Fresh Water","Fishery Nutrition","fishery nutrition.","call transferred to fishery fta.","ODISHA","JAGATSINGHAPUR","BIRIDI                                            ","2014-08-05 08:42:22.000"
"","FISHERIES","Inland","Fresh Water","Fishery Mechanization","CONTROLL OF AQUATIC WEED IN FISH POND","CONTROLL OF AQUATIC WEED IN FISH POND--RECOMEND TO APPLY 2,4-D 8-10 KG PER HACTER DEPENDING ON THE DENSITY OF WEED WITH SOME DETERGENT POWDER","ODISHA","JAGATSINGHAPUR","BIRIDI                                            ","2014-08-05 08:44:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","FERTILIZER APPLICATION PROCEDURE IN PADDY","FOLLOW THE EXPLAINED PROCEDURE","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-05 09:45:23.000"
"","AGRICULTURE","Others","Others","Weather","rain report of jagatsinghpur orissa.","there is 5mm rain on 6/8/2014 and no rain on 7/8/2014.","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-05 10:03:04.000"
"","HORTICULTURE","Fruits","Lemon","Field Preparation","AVAILIBILITY OF NERSERY PLANT OF LEMON","RECOMEND TO CONTACT ODISHA HORTICULTURE DEVELOPEMENT BOARD (0674-2551831) FOR ENQUARY","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-05 11:37:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","BASAL DOSE OF FERTILISER IN PADDY","RECOMMENDED FOR UREA 6 KG + 12 KG POTASH +12 KG PHOSPORUS IN ONE ACRE.","ODISHA","JAGATSINGHAPUR","BIRIDI                                            ","2014-08-05 13:21:17.000"
"","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","RAINFALL IS 5MM ON 6TH AUGUST","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-05 14:12:49.000"
"","ANIMAL HUSBANDRY","Animal","Rabbit","Animal Nutrition","ABOUT RABBIT CULTIVATION","RECOMMENDED CONSULT 9861059952","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-05 16:27:58.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","APHID IN BRINJAL","APPLY DIMETHOATE @ 2ML/LITRE SPRAY","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-08-05 17:22:20.000"
"","ANIMAL HUSBANDRY","Animal","Goat","Credit","credit/susidy on goat farmimng.","credit/susidy on goat farmimng.-ontact to vs at block level .","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-06 07:23:22.000"
"","FISHERIES","Inland","Fresh Water","Fishery Nutrition","HOW TO PREPARE FISH FOOD AT HOME","CALL FORWARDED TO FISHERY EXPERT","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-06 07:31:27.000"
"","FISHERIES","Inland","Fresh Water","Fishery Nutrition","FEEDING MANAGEMENT FOR FISH IN POND","DETAIL SUGGESTION FOR FEEDING MANAGEMENT FOR FISH IN POND WAS EXPLAINED","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-06 07:39:46.000"
"","HORTICULTURE","Vegetables","Mushroom","","TRAINING FOR MUSHROOM CULTIVATION","CONTACT TO KVK OR OUAT, BHUBANESWAR","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-06 09:07:07.000"
"","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","TRAINING ON MUSHROOM CULTIVATION","CONTACT KVK JAGATSINGHPUR NO-9437160265 FOR TRAINING ON MUSHROOM CULTIVATION","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-06 09:27:54.000"
"","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","ROTTING IN MUSHROOMS","RECOMMENDED  9861007826 TO CONTACT DR. GOURI SAHU FOR ROTTING IN MUSHROOMS","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-06 09:32:52.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FURTHER FERTILISER DOSE AND FOR BETTER GROWTH IN PADDY","CALL TRANSFERRED TO AGRICULTURE EXPERT PERSON","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-08-06 10:04:07.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","FOR FOLIAR GROWTH OF PADDY SEEDLING","RECOMMENDED TO SPRAY MULTI-K 7.5GM PER LITRE OF WATER FOR FOLIAR GROWTH OF PADDY SEEDLING","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-08-06 10:12:08.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","FERTILISER DOSE IN PADDY","RECOMMENDED FOR APPLY DAP 35KG,UREA 4KG,MOP 27KG PER ACRE FOR FERTILISER DOSE IN PADDY","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-08-06 13:49:29.000"
"","AGRICULTURE","Others","Others","Organic Farming","ORAGANIC FARMING CULTURAL PRACTICES","RECOMMENDED DIFFERENT PROCEDURE ABOUT VERMICOMPOST,AZOLLA,DHANICH & ALSO REFER TO CONTACT AGRICULTURE DEPT TO FOLLOW UP","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-06 17:18:30.000"
"","AGRICULTURE","Others","Others","Market Information","REGARDING RESEARCH OF HILLSIDE PLANTING","RECOMMENDED CONTACT OUAT PH NO 9437177567","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-06 17:35:47.000"
"","AGRICULTURE","Others","Others","Weather","weather report","average 10mm rainfall in next 5days","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-06 18:04:45.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BACTERIAL LEAF BLIGHT IN PADDY","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 30GM + STREPTOCYCLIN 1GM/10L OF WATER FOR BACTERIAL LEAF BLIGHT IN PADDY","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-08-07 11:21:58.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","flower drop in bhindi","recommended to spray with planofix 1ml/4ltr of water","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-07 12:07:21.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","flowering problems","flowering problems-spray planofix 1ml/5lt of water.","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-07 12:15:23.000"
"","FISHERIES","Inland","Fresh Water","","FISHERY MANAGEMANT","RECOMMEND TO CONTACT AFO OF YOUR BLOCK","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-08-07 16:24:42.000"
"","FISHERIES","Inland","Fresh Water","Coastal Aquaculture","SALVINIA WEED ERADICATION","RECOMMENDED PARAQUAT @ 100-150GM/ACRE","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-08-07 16:27:37.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","aquatic weed in pond during fish farming","remove weeds through net","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-07 16:45:02.000"
"","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","RECOMMENDED FOR APHIDS IN CUCUMBER","RECOMMENDED FOR SPRAY DIMETHOATE 2ML /LTR OF WATER","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-07 16:47:36.000"
"","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","YELLOWING OF LEAVES OF CUCUMBER","RECOMMENDED SPRAY TATAMIDA@1M/3LIT","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-07 16:53:19.000"
"","HORTICULTURE","Fruits","Papaya","	Plant Protection	","DROPPING OF FLOWERS IN PAPAYA","RECOMMENDED SPRAY PLANOFIX@1ML/5 LIT OF WATER","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-07 16:56:20.000"
"","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","IMMATURE FRUIT DROP","RECOMMENDED SPINOSAD 1ML/3LITRES OF WATER","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-08-07 17:01:59.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","SRI METHOD  PADDY CULTIVATION","SRI METHOD  PADDY CULTIVATION--- DETAIL PACKAGE OF PRACTICE EXPLAINED","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-08-08 07:38:49.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BACTERIAL LEAF BLIGHT IN PADDY","RECOMMENDED FOR SPRAY 200 GM PLANTOMYCIN WITH 400 GM CUPPER OXICHLORIDE WITH 200 LIT WATER/ACRE FOR CONTROL OF BACTERIAL LEAF BLIGHT FOR PADDY.","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-08 09:02:11.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEED MANAGEMENT OF PADDY","RECOMMENDED FOR SPRAY BUTACHLOR 800 M.L/ 20 K.G  DRY SAND FOR CONTROL OF WEEDICIDE FOR PADDY","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-08-08 10:00:13.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","RAINFALL JAGATSINGHPUR","24,23,14,11,24MM RAINFALL NEXT 5DAYS FROM 9TH AUGUST IN JAGATSINGHPUR DIST.","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-08-08 10:57:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","FERTILIZER APPLICATION PROCEDURE","FOLLOW THE EXPLAINED PROCEDURE","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-08 11:30:58.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FERTILIZER APPLICATION IN RICE","FERTILIZER APPLICATION IN RICE-APPLY UREA 12 KG PHOSPHOROUS AND POTASH ALOG WITH NITROGEN 6KG .","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-08 11:59:41.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana weevil","recomended methyl demeton @ 2ml/litre water","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-08 18:07:34.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","recommended for Black Spot in banana","recommended for Spray Copper oxychloride @ 3gm /ltr of water","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-08 18:13:17.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","KHAIRA DISEASE IN PADDY","RECOMMENDED TO SPRAY ZINC EDTA 4GM PER LITRE OF WATER TO CONTROL KHAIRA DISEASE IN PADDY","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-08 18:22:08.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RED TIP IN RICE","RECOMMENDED APPLY ZN SULPHATE@5KG/ACRE","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-08 18:27:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTLIZER DOSE 0F RICE","RECOMMENDED APPLY 15 KG UREA,35 KG DAP,25 KG MOP/ACRE","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-08 18:29:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF RICE","RECOMMENDED APPLY 15 KG UREA,35 KG DAP,25 KG MOP/ACRE","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-08 19:21:24.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILISER BASAL DOSE","RECOMMENDED UREA 30KG,SSP 100KG,MOP 25KG/ACRE","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-08 20:23:48.000"
"","ANIMAL HUSBANDRY","Animal","Goat","","GOAT VARIETY","RECOMMEND TO CONTACT VAS OF YOUR BLOCK","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-08 20:31:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","RAINFALL JAGATSINGHPUR","24,23,14,11,24RAINFALL NEXT 5DAYS FROM 9TH AUGUST IN JAGATSINGHPUR DIST.","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-09 06:56:52.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","TO CONTROLL UNWANTED PREDATORY FISH IN POND","RECOMEND TO APPLY MOHUA OIL CAKE 2500KG PER HACTER TO CONTROLL UNWANTED PREDATORY FISH IN POND","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-08-09 07:06:47.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","OXYGEN DEPLETION IN POND","ADD MORE WATER IN POND THROUGH PUMP. SPLASH WATER WITH BAMBOO POLES.","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-08-09 10:14:24.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BACTERIAL WILT IN BRINJAL","RECOMMENDED FOR DRENCHING OF SECTIN 30GM + STREPTOCYCLIN 1.5GM IN 15LITRES OF WATER TO CONTROL BACTERIAL WILT IN BRINJAL","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-08-09 11:15:26.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","sucking insect in bhindi","recomended to spray with tatamida 1ml/3ltr of water","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-08-09 11:31:53.000"
